season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,ngs_position,week,game_type,status_description_abbr,football_name,draft_number,age
2021,LAC,WR,WR,11.0,DEV,Jason Moore,Jason,Moore,1995-06-23,75.0,215.0,Findlay,00-0035432,4069806,8346e196-ce56-4cfd-8438-f3c39131b327,32547,13999,91472,,21178,6247,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdilupmgv5etbtpk1oaa",MOO383538,48576,32004d4f-4f38-3538-fa20-f8cefc8d476b,2019.0,2019.0,,,18.0,REG,P06,Jason,,26.0
2021,DAL,WR,WR,6.0,CUT,Johnnie Dixon,Johnnie,Dixon,1994-09-16,71.0,198.0,Ohio State,00-0035450,3121413,4a8fee2c-2870-42fa-8d71-429d36e057d2,32504,13592,47912,,21070,6019,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohmdfdlm3jhwkedc9afq",DIX415666,48594,32004449-5841-5666-605c-9afdb4538c59,2019.0,2019.0,,,1.0,REG,W03,Johnnie,,26.0
2021,LV,WR,WR,17.0,ACT,Tyron Johnson,Tyron,Johnson,1996-01-08,73.0,193.0,Oklahoma State,00-0035457,3894912,064c4eda-1b10-40ac-a9d2-66caf76a213a,32511,13615,34427,JohnTy03,20838,6063,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmld6dcaqgsef0qnykbs",JOH711246,48601,32004a4f-4871-1246-9999-687466cf7a2a,2019.0,2019.0,,,19.0,WC,A01,Tyron,,25.0
2021,PIT,WR,WR,83.0,CUT,Anthony Johnson,Anthony,Johnson,1995-01-29,74.0,210.0,Buffalo,00-0035474,4049301,e0dc9dce-fe33-4092-b6bd-6af3cbcb762e,32482,13788,41706,,20830,5929,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cd0awnfaeedlz8vuduu1",JOH000025,48618,32004a4f-4800-0025-70b7-5cc960f2acdc,2019.0,2019.0,,,1.0,REG,W03,Anthony,,26.0
2021,GB,WR,WR,86.0,RES,Malik Taylor,Malik,Taylor,1995-12-21,73.0,216.0,Ferris State,00-0035480,4408988,228b0dd8-3f75-4b60-90d1-59036858b8ae,32488,14002,94375,TaylMa01,21169,6239,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvte1rnwzh7j5amqyfkh",TAY562175,48624,32005441-5956-2175-e41e-4ab28a6caf2f,2019.0,2019.0,,,20.0,DIV,R01,Malik,,25.0
2021,ARI,WR,WR,83.0,CUT,A.J. Richardson,A.J.,Richardson,1995-06-02,72.0,212.0,Boise State,00-0035491,3124369,3ad7f1fa-2389-4cea-94a1-28c5479ca542,32159,14043,47896,,21318,6373,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfhvr21jrwhghwbryw7j",RIC368740,48636,32005249-4336-8740-9a57-c2e5cd0126c6,2019.0,2019.0,,,1.0,REG,W03,A.J.,,26.0
2021,ARI,WR,WR,83.0,ACT,Greg Dortch,Greg,Dortch,1998-05-29,67.0,173.0,Wake Forest,00-0035500,4037235,4484c7d1-025a-4f26-8e9b-48503afb0c68,32523,13469,42237,,21071,5970,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amguunwoi0t2witqj95b",DOR793727,48646,3200444f-5279-3727-2597-c2d9a516585a,2019.0,2019.0,,,19.0,WC,A01,Greg,,23.0
2021,NYJ,WR,WR,16.0,ACT,Jeff Smith,Jeffrey,Smith,1997-04-21,73.0,195.0,Boston College,00-0035510,3929118,767b1112-c77a-4a58-89b4-30f1ffa2a497,32533,13934,48055,SmitJe03,21078,6557,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veabulv2wvzglmqkvrmd",SMI391928,48657,3200534d-4939-1928-583c-e849e5b9954f,2019.0,2019.0,,SLOT_WR,18.0,REG,A01,Jeff,,24.0
2021,ARI,WR,WR,17.0,INA,Andy Isabella,Andrew,Isabella,1996-11-18,69.0,190.0,Massachusetts,00-0035527,3914328,04f9a4be-b236-4eed-9bc4-794f615ccd13,31894,13612,47448,IsabAn00,20820,5915,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfqzau9eqixvofvzj0qx",ISA562722,47845,32004953-4156-2722-bf26-62181351a224,2019.0,2019.0,ARI,,19.0,WC,A01,Andy,62.0,24.0
2021,NYG,WR,WR,86.0,ACT,Darius Slayton,Darius,Slayton,1997-01-12,73.0,190.0,Auburn,00-0035535,3916945,82ed30a5-54a8-4ed0-b040-99c3a78fb055,32003,13522,25578,SlayDa01,20943,6149,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z8cclxg4cdyh990ruqjf",SLA500077,47954,3200534c-4150-0077-315f-47cff2877b23,2019.0,2019.0,NYG,WR,18.0,REG,A01,Darius,171.0,24.0
2021,DET,WR,WR,85.0,ACT,Tom Kennedy,Thomas,Kennedy,1996-07-29,70.0,194.0,Bryant,00-0035544,3126997,dc51b38c-dc82-44ee-a88b-764d681ce58a,32561,14246,94379,,21556,6588,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7uo32gsiwzxb9k3eiir",KEN614625,48680,32004b45-4e61-4625-196e-f7e64d34d984,2019.0,2019.0,,SLOT_WR,18.0,REG,A01,Tom,,25.0
2021,KC,TE,TE,88.0,RES,Joe Fortson,Joe,Fortson,1995-12-07,78.0,230.0,Valdosta State,00-0035547,4408854,a01ffd42-5fdb-42f8-95ab-157025e3fba8,32600,14306,94384,FortJo01,21383,6665,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmhdj4zf7rv2fiffzpg0",FOR722821,48683,3200464f-5272-2821-1ddd-a7c086f6d6fc,2019.0,2019.0,,,21.0,CON,R01,Joe,,25.0
2021,KC,WR,WR,80.0,RES,Gary Jennings,Gary,Jennings,1997-03-07,73.0,215.0,West Virginia,00-0035589,3916071,49f9f357-e90a-45b7-9f55-fe451125149f,31952,13635,48331,JennGa00,20829,6045,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/odrt2bxx6tzior62udce",JEN478992,47903,32004a45-4e47-8992-361a-38518b10747e,2019.0,2019.0,SEA,,21.0,CON,R23,Gary,120.0,24.0
2021,CHI,WR,WR,88.0,CUT,Riley Ridley,Cavin,Ridley,1996-07-21,73.0,200.0,Georgia,00-0035590,4035015,9c04ad60-9726-42d3-9836-7d95723f8eb6,31958,13531,47933,RidlRi00,20925,5873,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r9fsvecapqc351xr2qie",RID655571,47909,32005249-4465-5571-9152-169716f4ce38,2019.0,2019.0,CHI,,1.0,REG,W03,Riley,126.0,25.0
2021,DEN,WR,WR,17.0,DEV,Travis Fulgham,Travis,Fulgham,1995-09-13,74.0,215.0,Old Dominion,00-0035592,3139522,030f3ecf-f32f-497d-96a8-8f28d44fc311,32016,13735,48023,FulgTr00,20762,6059,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mav5so7otgpdxr4p7vbm",FUL119395,47967,32004655-4c11-9395-5f24-196b3c9defed,2019.0,2019.0,DET,,18.0,REG,P06,Travis,184.0,25.0
2021,GB,WR,WR,88.0,ACT,Juwann Winfree,Juwann,Winfree,1996-09-04,73.0,215.0,Colorado,00-0035593,3128317,fa7bdbe5-23b9-4cba-9015-98c5e2d09c9e,32019,13664,38275,WinfJu00,21115,6223,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwo8cfufthus38xlarsk",WIN164177,47970,32005749-4e16-4177-922b-27ea221a4749,2019.0,2019.0,DEN,,20.0,DIV,A01,Juwann,187.0,24.0
2021,SEA,WR,WR,15.0,RES,John Ursua,John,Ursua,1994-01-17,69.0,182.0,Hawaii,00-0035597,3933064,c00e0b6f-367f-4cf5-ba11-d23b1aa114f1,32068,13470,26586,UrsuJo00,20970,6168,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unhfaasxtecti2bpdozv",URS188856,48019,32005552-5318-8856-57c0-82ab6b1a69ca,2019.0,2019.0,SEA,,18.0,REG,R01,John,236.0,27.0
2021,NYG,WR,WR,81.0,ACT,Alex Bachman,Alex,Bachman,1996-05-29,72.0,190.0,Wake Forest,00-0035602,3919510,427038d8-ff50-4d6e-a088-4fdb8bc2f0e3,32124,13911,47996,,21294,6386,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yyrerqugf5oj1ctzmtoa",BAC323004,48765,32004241-4332-3004-ce5a-d5891c9ae5c8,2019.0,2019.0,,SLOT_WR,18.0,REG,A01,Alex,,25.0
2021,CHI,WR,WR,15.0,DEV,Nsimba Webster,Nsimba,Webster,1996-01-27,70.0,180.0,Eastern Washington,00-0035621,3119317,bbc981ff-556b-4346-abea-f6efc0f94001,32137,14012,48107,WebsNs00,21295,6387,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlsh3mbi7snbrkrmntun",WEB776382,48784,32005745-4277-6382-1e9a-d785b50acec5,2019.0,2019.0,,,18.0,REG,P11,Nsimba,,25.0
2021,NE,WR,WR,1.0,ACT,N'Keal Harry,N'Keal,Harry,1997-12-17,76.0,225.0,Arizona State,00-0035624,4047839,3e6e15ce-1c81-408e-9a94-b0a2924d0b8c,31864,13425,48297,HarrNK00,20792,5878,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkmpcg8czmkafk56prus",HAR654593,47815,32004841-5265-4593-d716-d972ec2d4468,2019.0,2019.0,NE,WR,19.0,WC,A01,N'Keal,32.0,23.0
2021,IND,WR,WR,1.0,ACT,Parris Campbell,Parris,Campbell,1997-07-16,73.0,205.0,Ohio State,00-0035639,3121410,db0c3b1c-8d18-435a-864a-cdd696f963b6,31891,13525,47940,CampPa00,21005,5880,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m7ccuvmvbmlvsifgolts",CAM230411,47842,32004341-4d23-0411-19c3-b6e460708ae9,2019.0,2019.0,IND,SLOT_WR,18.0,REG,A01,Parris,59.0,24.0
2021,SEA,WR,WR,14.0,ACT,DK Metcalf,DeKaylin,Metcalf,1997-12-14,76.0,230.0,Mississippi,00-0035640,4047650,754faf0f-40f7-45f0-b23b-6ce990ecaf26,31896,13424,47864,MetcDK00,20875,5846,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oa43ir8zoaiofwbupkrt",MET363377,47847,32004d45-5436-3377-5806-d2746f1b94aa,2019.0,2019.0,SEA,WR,18.0,REG,A01,DK,64.0,23.0
2021,NE,WR,WR,80.0,ACT,Gunner Olszewski,Kaleb,Olszewski,1996-11-26,72.0,190.0,Bemidji State,00-0035645,4424106,625a1777-dd9a-48c6-b512-c450b0914450,32612,14318,95015,OlszGu00,21601,6699,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ja4kmzscr06p4fmigakk",OLS746941,48988,32004f4c-5374-6941-75b1-22a2662014a2,2019.0,2019.0,,,19.0,WC,A01,Gunner,,24.0
2021,WAS,WR,WR,17.0,ACT,Terry McLaurin,Terry,McLaurin,1995-09-15,72.0,210.0,Ohio State,00-0035659,3121422,7e8c4641-2beb-4213-ba22-69fe0307005f,31908,13536,48229,McLaTe00,20873,5927,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxkrzih9phr5abgabo7v",MCL278328,47859,32004d43-4c27-8328-8097-b130ba0e8060,2019.0,2019.0,WAS,WR,18.0,REG,A01,Terry,76.0,25.0
2021,BAL,WR,WR,5.0,ACT,Marquise Brown,Marquise,Brown,1997-06-04,69.0,170.0,Oklahoma,00-0035662,4241372,feeee40a-dd63-41a7-89cd-6c95b5456833,31857,13502,61568,BrowMa04,21045,5848,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fihs5hshnjghcpimjjtw",BRO413218,47808,32004252-4f41-3218-bf76-54f4042e0396,2019.0,2019.0,BAL,WR,18.0,REG,A01,Marquise,25.0,24.0
2021,TEN,WR,WR,11.0,ACT,A.J. Brown,Arthur,Brown,1997-06-30,73.0,226.0,Mississippi,00-0035676,4047646,a9e580f2-1fbe-46fb-887c-c84089b507e4,31883,13432,48327,BrowAJ00,21042,5859,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oiacjddbxvaeiewm9v62",BRO413223,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,2019.0,2019.0,TEN,WR,20.0,DIV,A01,A.J.,51.0,24.0
2021,BAL,WR,WR,80.0,ACT,Miles Boykin,Miles,Boykin,1996-10-12,76.0,220.0,Notre Dame,00-0035703,3932423,d1ed6f8c-1611-4695-8b48-5adce0de50dd,31925,13553,48209,BoykMi00,21037,5965,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrvkhtd013c5nsv8az6w",BOY619498,47876,3200424f-5961-9498-9292-97cd0e3c0ce9,2019.0,2019.0,BAL,,18.0,REG,A01,Miles,93.0,24.0
2021,SF,WR,WR,19.0,ACT,Deebo Samuel,Tyshun,Samuel,1996-01-15,72.0,214.0,South Carolina,00-0035719,3126486,628a6a0a-4fde-4024-8d7c-28674953d5af,31868,13429,48274,SamuDe00,20932,5872,2.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccgevhaduyc9llngcnlu",SAM636097,47819,32005341-4d63-6097-eab1-34810e00be67,2019.0,2019.0,SF,WR,21.0,CON,A01,Deebo,36.0,25.0
2021,GB,WR,WR,84.0,CUT,Reggie Begelton,Reggie,Begelton,1993-08-31,74.0,200.0,Lamar,00-0035750,2974503,6fb8803e-2a84-454b-827f-df747e9157d8,32664,14472,20052,,21708,6763,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebpzy6upqj9ksvri4ami",BEG415291,44728,32004245-4741-5291-5df2-a6f202d8010c,2020.0,2020.0,,,1.0,REG,W03,Reggie,,28.0
2021,CIN,TE,TE,14.0,DEV,Scotty Washington,Scotty,Washington,1997-07-26,77.0,225.0,Wake Forest,00-0035769,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmux5yyxvrtmkudkqod9",WAS724960,52671,32005741-5372-4960-d4f7-3f65bd7381a7,2020.0,2020.0,,,22.0,SB,P01,Scotty,,24.0
2021,DET,WR,WR,19.0,TRD,Juwan Green,Juwan,Green,1998-07-01,72.0,187.0,"Albany, N.Y.",00-0035782,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joa03ks6bpowve6tyk34",GRE298226,52684,32004752-4529-8226-220b-918735379931,2020.0,2020.0,,,18.0,REG,P01,Juwan,,23.0
2021,TEN,WR,WR,12.0,CUT,Chris Rowland,Chris,Rowland,1997-12-19,68.0,180.0,Tennessee State,00-0035789,4052137,40f11577-5646-4da3-99ba-ea8b038b17a3,33066,14885,,,22177,7175,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/voebznmztwuo0ekynkoy",ROW613045,52691,3200524f-5761-3045-36e8-c06f2c1e4a78,2020.0,2020.0,,,12.0,REG,P01,Chris,,23.0
2021,KC,WR,WR,9.0,RES,Chris Finke,Chris,Finke,,69.0,184.0,Notre Dame,00-0035803,,,,,,,,,1.0,,FIN247065,52705,32004649-4e24-7065-a5b2-34d1ae43a249,2020.0,2020.0,,,21.0,CON,R23,Chris,,
2021,BAL,WR,WR,81.0,DEV,Binjimen Victor,Binjimen,Victor,1997-01-15,76.0,199.0,Ohio State,00-0035819,4040628,630e6b5d-0486-4bc3-a919-1f02687c1291,33040,14529,42198,,21722,6939,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vhykrf0b2rnwektufqjw",VIC736878,52721,32005649-4373-6878-37f4-721982513493,2020.0,2020.0,,,18.0,REG,P01,Binjimen,,24.0
2021,JAX,WR,WR,81.0,ACT,Josh Hammond,Josh,Hammond,1998-07-24,72.0,194.0,Florida,00-0035826,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o2dsxwygen2iqfheouio",HAM541398,52728,32004841-4d54-1398-3b59-97eea93c1191,2020.0,2020.0,,RB,18.0,REG,A01,Josh,,23.0
2021,SEA,WR,WR,85.0,DEV,Matt Cole,Matthew,Cole,1996-11-07,70.0,200.0,McKendree,00-0035838,4041703,da92303d-1419-4cde-aa52-b120635f364a,33236,14914,113168,,22340,7352,1.0,,COL152528,52740,3200434f-4c15-2528-d9ea-21e5c6fc9e2f,2020.0,2020.0,,,18.0,REG,P01,Matt,,24.0
2021,MIA,WR,WR,83.0,DEV,Kirk Merritt,Kirk,Merritt,1997-01-05,73.0,210.0,Arkansas State,00-0035844,3915145,521f597a-0709-4cc4-afab-72d93eccb5fc,33242,14861,35096,,22339,7351,1.0,,MER588036,52746,32004d45-5258-8036-bea5-f05d64af123f,2020.0,2020.0,,,18.0,REG,P10,Kirk,,24.0
2021,IND,WR,WR,12.0,DEV,DeMichael Harris,DeMichael,Harris,1998-07-12,68.0,175.0,Southern Mississippi,00-0035848,4374496,18a3fb57-3220-4fa3-af42-20e179ec896f,33215,15020,84418,,22276,7279,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mrren8m5euy8x1amvqus",HAR363794,52750,32004841-5236-3794-1557-02b15003919e,2020.0,2020.0,,,18.0,REG,P01,DeMichael,,23.0
2021,DEN,WR,WR,9.0,ACT,Kendall Hinton,Kendall,Hinton,1997-02-19,72.0,195.0,Wake Forest,00-0035864,3700815,0830e644-2d6e-446b-9da6-57d7e3472fcd,32929,14593,34045,HintKe00,22213,7210,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvwbj7bxsq92xfcaqcqm",HIN746231,52766,32004849-4e74-6231-69c6-0e70f3bcbc44,2020.0,2020.0,,WR,18.0,REG,A01,Kendall,,24.0
2021,SF,WR,WR,81.0,DEV,Austin Mack,Austin,Mack,1997-08-31,74.0,215.0,Ohio State,00-0035869,4040623,126811e0-f856-49c2-b36d-15e71e06f4c0,33039,14546,28070,,21862,6873,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qk5juh2luljb99zduv7w",MAC270480,52771,32004d41-4327-0480-65ea-96ca579628ff,2020.0,2020.0,,,21.0,CON,P06,Austin,,24.0
2021,ARI,WR,WR,82.0,DEV,Andre Baccellia,Andre,Baccellia,1997-01-07,70.0,175.0,Washington,00-0035876,3886809,58266b36-fa48-4f51-b41c-909bf82748f3,32943,14942,47901,,22234,7233,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufzmjdca2npvtir7usbo",BAC133180,52778,32004241-4313-3180-7b1e-26db2b1b1ffe,2020.0,2020.0,,,19.0,WC,P01,Andre,,24.0
2021,LAC,WR,WR,80.0,DEV,Maurice Ffrench,Maurice,Ffrench,1998-01-01,71.0,200.0,Pittsburgh,00-0035883,4036055,7c9e5221-50be-4c58-89f9-aa61cf67ed25,32944,14943,,,22235,7234,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyhv8s8fjussx1idbxss",FRE611271,52785,32004652-4561-1271-db94-3154ac4746af,2020.0,2020.0,,,18.0,REG,P01,Maurice,,23.0
2021,PIT,WR,WR,15.0,INA,Cody White,Cody,White,1998-11-28,75.0,210.0,Michigan State,00-0035891,4241983,d25a19a7-7de6-4476-b42a-833c8c3cb208,32948,14495,61448,,21964,7039,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z9fm0xojtw3dbeom5jil",WHI144160,52793,32005748-4914-4160-9964-e514adfb9bc8,2020.0,2020.0,,,19.0,WC,A01,Cody,,22.0
2021,JAX,WR,WR,88.0,DEV,Jeff Cotton,Jeff,Cotton,1997-04-17,74.0,204.0,Idaho,00-0035901,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m3mjzca8dvzntezgnuvl",COT501581,52803,3200434f-5450-1581-3aa5-8402eafca9b6,2020.0,2020.0,,,18.0,REG,P01,Jeff,,24.0
2021,MIN,WR,WR,83.0,DEV,Trishton Jackson,Trishton,Jackson,1998-03-09,73.0,191.0,Syracuse,00-0035934,4046715,9a2cd41e-a6e8-42d6-aad4-65c42939d733,33253,14402,41247,,21725,7009,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkhwodsezjlwz0wop4mw",JAC607133,52836,32004a41-4360-7133-62ad-85715aaa5a52,2020.0,2020.0,,,18.0,REG,P01,Trishton,,23.0
2021,LA,WR,WR,17.0,DEV,J.J. Koski,Jared,Koski,1996-12-27,73.0,195.0,Cal Poly,00-0035935,3910287,ccf4746d-903a-4d51-8874-30953a304a84,33254,14926,47918,,22327,7339,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bs9joz6ljl29xmpjimjg",KOS317129,52837,32004b4f-5331-7129-96c1-cfa884b2caff,2020.0,2020.0,,,22.0,SB,P01,J.J.,,24.0
2021,KC,WR,WR,17.0,RES,Omar Bayless,Omar,Bayless,1996-12-15,73.0,207.0,Arkansas State,00-0035947,3917166,488cf673-fb92-4701-abd0-4641987642ee,33132,14585,,,21963,7080,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qow5gi4uqgx4v96acbzb",BAY124587,52849,32004241-5912-4587-7ad0-576961982cf1,2020.0,2020.0,,,21.0,CON,R23,Omar,,24.0
2021,KC,WR,WR,2.0,CUT,Dalton Schoen,Dalton,Schoen,1996-10-13,73.0,209.0,Kansas State,00-0035960,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmxygebxntxiatp3ep0h",SCH430611,52862,32005343-4843-0611-6943-9754f8738d70,2020.0,2020.0,,,17.0,REG,P01,Dalton,,24.0
2021,MIN,WR,WR,85.0,ACT,Dan Chisena,Daniel,Chisena,1997-02-25,75.0,202.0,Penn State,00-0035976,3929637,92529995-41e9-48db-b429-c96540ad357b,33023,14889,34061,,22345,7357,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdtpry9wcefxekbci8lj",CHI740772,52878,32004348-4974-0772-c54b-516781f1edea,2020.0,2020.0,,,18.0,REG,A01,Dan,,24.0
2021,IND,WR,WR,5.0,RES,Quartney Davis,Quartneys,Davis,1998-04-07,73.0,200.0,Texas A&amp;M,00-0035978,4035221,5c54defd-6f6d-4884-9fcb-80343d2d72d3,33027,14461,39931,,21761,6879,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e20uw7isxeiwznp91tol",DAV617265,52880,3200474f-5204-5716-a75e-4ec8e313a651,2020.0,2020.0,,,18.0,REG,R01,Quartney,,23.0
2021,SEA,WR,WR,13.0,ACT,Aaron Fuller,Aaron,Fuller,1997-09-30,71.0,188.0,Washington,00-0035987,4039000,df2caa7b-29f4-4391-8ce0-b1b711196379,33267,14638,47537,,21751,6967,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omqoxbzqhwpafubfvwi5",FUL162222,52889,32004655-4c16-2222-ab2f-1703561bd361,2020.0,2020.0,,RB,18.0,REG,A01,Aaron,,23.0
2021,CAR,WR,WR,19.0,DEV,Aaron Parker,Aaron,Parker,1998-05-21,75.0,191.0,Rhode Island,00-0036034,4032749,08df3736-14f2-465e-af74-cdcdebe19a66,33095,14642,48124,,21969,7091,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpinw5giijn5y4lailxz",PAR132756,52936,32005041-5213-2756-fb6f-611d29b03893,2020.0,2020.0,,,18.0,REG,P02,Aaron,,23.0
2021,NO,TE,TE,83.0,ACT,Juwan Johnson,Juwan,Johnson,1996-09-13,76.0,231.0,Oregon,00-0036040,3929645,0226b03b-f91d-4223-9813-9fcd2e9c3acc,33113,14630,28305,JohnJu02,21738,7002,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khkeq95itvlc2w2odqbu",JOH398789,52942,32004a4f-4839-8789-b667-8ea48cd31497,2020.0,2020.0,,SLOT_WR,18.0,REG,A01,Juwan,,24.0
2021,DET,WR,WR,16.0,CUT,Travis Jonsen,Travis,Jonsen,1996-10-16,76.0,211.0,Montana State,00-0036047,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xthxpjotjc8ytnbwivxb",JON827822,52949,32004a4f-4e82-7822-e10b-a44ab506ba77,2020.0,2020.0,,,11.0,REG,P01,Travis,,24.0
2021,NO,WR,WR,18.0,DEV,Easop Winston,Easop,Winston,1996-12-17,72.0,190.0,Washington State,00-0036080,4245174,495dfd2f-adc6-4ea0-a830-0513db2c1477,33299,14817,61812,,21724,7337,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wf4s8wi6ljtt2z4ripih",WIN619459,52983,32005749-4e61-9459-ccfb-5c2607483905,2020.0,2020.0,,,18.0,REG,P01,Easop,,24.0
2021,NYJ,WR,WR,83.0,CUT,Isaiah Zuber,Isaiah,Zuber,1997-04-15,72.0,190.0,Mississippi State,00-0036100,3916129,e83c7957-58c7-48eb-aaf2-47e410607957,33020,14862,26884,,21749,7458,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnnnosvydm195mhksb4s",ZUB415291,53004,32005a55-4241-5291-c42f-5337191284c2,2020.0,2020.0,,,17.0,REG,P01,Isaiah,,24.0
2021,TB,WR,WR,80.0,DEV,John Hurst,John,Hurst,1996-11-02,74.0,190.0,West Georgia,00-0036104,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xywzh531dbq282z4w30q",HUR497848,53008,32004855-5249-7848-9849-9970bea2ded9,2020.0,2020.0,,,20.0,DIV,P01,John,,24.0
2021,CLE,WR,WR,84.0,ACT,Ja'Marcus Bradley,Ja'Marcus,Bradley,1996-12-11,72.0,195.0,Louisiana-Lafayette,00-0036110,3917569,f1236815-5ed7-4bab-808f-700c4516fd7d,33302,14571,27003,,22244,7244,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iseh84hl26di8vkyeufs",BRA209586,53014,32004252-4120-9586-e506-37899b56d6eb,2020.0,2020.0,,WR,18.0,REG,A01,Ja'Marcus,,24.0
2021,WAS,WR,WR,12.0,CUT,Tony Brown,Tony,Brown,1997-08-08,73.0,195.0,Colorado,00-0036111,3915821,eb626cc4-10ec-4385-933e-eea81e2dbfbc,33303,14603,48344,,22090,7078,1.0,,BRO738579,53015,32004252-4f73-8579-141e-a16f5ee46295,2020.0,2020.0,,,1.0,REG,W03,Tony,,24.0
2021,BAL,WR,WR,10.0,DEV,Jaylon Moore,Jaylon,Moore,1997-07-01,71.0,190.0,Tennessee-Martin,00-0036125,,,,,,,,,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjyxib6nia644yvjsapm",MOO390748,53029,32004d4f-4f39-0748-b90d-f99a05d76bc4,2020.0,2020.0,,,18.0,REG,P01,Jaylon,,24.0
2021,BAL,WR,WR,11.0,INA,James Proche,James,Proche,1996-09-20,71.0,193.0,Southern Methodist,00-0036133,3916204,c65488d4-251e-40fc-9f32-7019bbdaf75e,32871,14415,48037,ProcJa00,21723,6957,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/esjpio5c0exxgppw2i05",PRO085796,52609,32005052-4f08-5796-4cb1-27dfb52239e2,2020.0,2020.0,BAL,,18.0,REG,A01,James,201.0,24.0
2021,WAS,WR,WR,18.0,CUT,Isaiah Wright,Isaiah,Wright,1997-01-13,74.0,220.0,Temple,00-0036142,4044121,af534c7d-791e-4b7f-900d-2d8fd47c0d2a,33209,14503,40113,WrigIs01,21755,7407,1.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndgmtw52eaxjpuyfue4m",WRI342946,53044,32005752-4934-2946-fdd7-8b0c3541ca40,2020.0,2020.0,,,1.0,REG,W03,Isaiah,,24.0
